,kendall_w,p_lowerbound,max_L2_dist,mean_L2_dist,min_tau,mean_tau,k,model,D,Source,n_items,P,"mean_sensitivity(LOPRankingAlgorithm,SwapNoise(0.05))","std_sensitivity(LOPRankingAlgorithm,SwapNoise(0.05))","mean_sensitivity(LOPRankingAlgorithm,BinaryFlipNoise(0.05))","std_sensitivity(LOPRankingAlgorithm,BinaryFlipNoise(0.05))","mean_sensitivity(MasseyRankingAlgorithm,SwapNoise(0.05))","std_sensitivity(MasseyRankingAlgorithm,SwapNoise(0.05))","mean_sensitivity(MasseyRankingAlgorithm,BinaryFlipNoise(0.05))","std_sensitivity(MasseyRankingAlgorithm,BinaryFlipNoise(0.05))","mean_sensitivity(ColleyRankingAlgorithm,SwapNoise(0.05))","std_sensitivity(ColleyRankingAlgorithm,SwapNoise(0.05))","mean_sensitivity(ColleyRankingAlgorithm,BinaryFlipNoise(0.05))","std_sensitivity(ColleyRankingAlgorithm,BinaryFlipNoise(0.05))"
1156,0.7111111111111111,3,16.852299546352718,15.533438431458782,0.4285714285714286,0.5174603174603175,206.0,lop,"[[0. 2. 0. 1. 2. 2. 3. 2. 3. 1. 2. 1. 1. 1. 1.]
 [1. 0. 1. 2. 3. 3. 1. 0. 1. 0. 0. 1. 1. 1. 0.]
 [3. 2. 0. 2. 2. 2. 0. 1. 3. 1. 2. 2. 2. 3. 0.]
 [2. 1. 1. 0. 1. 3. 1. 2. 1. 0. 1. 1. 0. 3. 1.]
 [1. 0. 1. 2. 0. 3. 3. 1. 1. 2. 1. 2. 1. 3. 2.]
 [1. 0. 1. 0. 0. 0. 1. 2. 1. 2. 1. 0. 2. 2. 3.]
 [0. 2. 3. 2. 0. 2. 0. 2. 2. 1. 2. 1. 0. 1. 2.]
 [1. 3. 2. 1. 2. 1. 1. 0. 1. 2. 1. 1. 3. 3. 3.]
 [0. 2. 0. 2. 2. 2. 1. 2. 0. 2. 0. 2. 1. 3. 2.]
 [2. 3. 2. 3. 1. 1. 2. 1. 1. 0. 2. 0. 2. 3. 1.]
 [1. 3. 1. 2. 2. 2. 1. 2. 3. 1. 0. 1. 3. 1. 2.]
 [2. 2. 1. 2. 1. 3. 2. 2. 1. 3. 2. 0. 2. 1. 2.]
 [2. 2. 1. 3. 2. 1. 3. 0. 2. 1. 0. 1. 0. 1. 1.]
 [2. 2. 0. 0. 0. 1. 2. 0. 0. 0. 2. 2. 2. 0. 2.]
 [2. 3. 3. 2. 1. 0. 1. 0. 1. 2. 1. 1. 2. 1. 0.]]","SynthELOTournamentSource(15,3,15,400)",15,"[(11, 7, 14, 9, 2, 0, 10, 12, 8, 1, 4, 6, 3, 5, 13), (11, 7, 14, 9, 2, 10, 12, 0, 8, 1, 4, 6, 3, 5, 13), (11, 10, 7, 14, 9, 2, 12, 0, 8, 1, 4, 6, 3, 5, 13)]",0.22986666666666666,0.3087156488368134,0.18102857142857143,0.2876303901894656,0.23512380952380954,0.19650244636790515,0.21798095238095241,0.2152270237354774,0.17516190476190477,0.2071095399588105,0.07489523809523811,0.215119542571966
1157,0.24204571428571428,25,29.086079144497972,20.152760865483376,-0.37142857142857144,0.1766349206349209,200.0,lop,"[[0. 1. 2. 1. 2. 1. 3. 3. 1. 0. 3. 1. 1. 2. 3.]
 [2. 0. 2. 2. 1. 2. 1. 2. 0. 2. 0. 0. 1. 2. 2.]
 [1. 1. 0. 3. 2. 1. 0. 2. 2. 0. 2. 1. 0. 1. 1.]
 [2. 1. 0. 0. 3. 1. 3. 2. 3. 1. 2. 1. 1. 1. 1.]
 [1. 2. 1. 0. 0. 1. 2. 1. 0. 2. 2. 1. 1. 1. 2.]
 [2. 1. 2. 2. 2. 0. 3. 3. 3. 0. 1. 0. 3. 2. 2.]
 [0. 2. 3. 0. 1. 0. 0. 2. 2. 2. 2. 3. 1. 1. 1.]
 [0. 1. 1. 1. 2. 0. 1. 0. 2. 0. 1. 1. 2. 3. 1.]
 [2. 3. 1. 0. 3. 0. 1. 1. 0. 3. 2. 2. 0. 2. 0.]
 [3. 1. 3. 2. 1. 3. 1. 3. 0. 0. 0. 1. 2. 2. 1.]
 [0. 3. 1. 1. 1. 2. 1. 2. 1. 3. 0. 2. 1. 2. 2.]
 [2. 3. 2. 2. 2. 3. 0. 2. 1. 2. 1. 0. 2. 0. 2.]
 [2. 2. 3. 2. 2. 0. 2. 1. 3. 1. 2. 1. 0. 0. 3.]
 [1. 1. 2. 2. 2. 1. 2. 0. 1. 1. 1. 3. 3. 0. 1.]
 [0. 1. 2. 2. 1. 1. 2. 2. 3. 2. 1. 1. 0. 2. 0.]]","SynthELOTournamentSource(15,3,15,400)",15,"[(11, 5, 12, 3, 8, 0, 4, 6, 10, 1, 14, 9, 7, 13, 2), (9, 13, 11, 5, 12, 0, 14, 2, 3, 8, 4, 6, 10, 1, 7), (13, 11, 9, 5, 12, 0, 14, 3, 6, 2, 8, 4, 10, 1, 7), (13, 11, 5, 12, 3, 0, 14, 8, 4, 6, 10, 1, 9, 2, 7), (13, 11, 9, 5, 12, 0, 14, 2, 3, 8, 4, 6, 10, 1, 7), (13, 11, 9, 5, 12, 0, 14, 6, 2, 3, 8, 4, 10, 1, 7), (10, 11, 1, 9, 5, 0, 7, 13, 12, 14, 2, 3, 8, 4, 6), (11, 5, 12, 0, 14, 3, 6, 8, 10, 1, 9, 7, 13, 2, 4), (10, 11, 1, 9, 5, 0, 7, 13, 12, 14, 2, 3, 6, 8, 4), (13, 11, 9, 5, 12, 0, 14, 6, 2, 3, 7, 8, 4, 10, 1), (11, 9, 5, 12, 0, 14, 3, 6, 2, 8, 10, 1, 7, 13, 4), (13, 11, 5, 12, 0, 14, 3, 8, 4, 6, 10, 1, 9, 2, 7), (9, 13, 11, 5, 12, 0, 14, 6, 2, 3, 8, 4, 10, 1, 7), (11, 5, 12, 3, 0, 14, 6, 8, 4, 10, 1, 9, 7, 13, 2), (9, 13, 11, 5, 12, 0, 14, 6, 2, 3, 7, 8, 4, 10, 1), (9, 13, 11, 5, 12, 0, 14, 2, 3, 6, 7, 8, 4, 10, 1), (13, 11, 9, 5, 12, 0, 14, 3, 6, 2, 7, 8, 4, 10, 1), (13, 11, 5, 12, 0, 14, 3, 6, 8, 4, 10, 1, 9, 2, 7), (13, 11, 9, 5, 12, 3, 0, 14, 6, 2, 7, 8, 4, 10, 1), (13, 11, 5, 12, 3, 0, 14, 6, 8, 4, 10, 1, 9, 2, 7), (10, 11, 1, 9, 5, 0, 7, 13, 12, 14, 6, 2, 3, 8, 4), (10, 11, 1, 9, 5, 0, 7, 13, 12, 14, 3, 6, 2, 8, 4), (11, 5, 12, 3, 8, 0, 4, 6, 10, 1, 14, 9, 2, 7, 13), (10, 13, 11, 1, 9, 5, 12, 0, 14, 6, 2, 3, 7, 8, 4), (9, 13, 11, 5, 12, 0, 14, 3, 6, 2, 8, 4, 10, 1, 7)]",0.0062476190476190505,0.2497886025042838,0.022628571428571425,0.22206506043445837,0.305752380952381,0.21698849651317376,0.23100952380952383,0.20586380456929781,0.25424761904761906,0.20891417456841196,0.1491047619047619,0.20443732058967762
1158,0.542128279883382,7,24.372115213907882,15.85072025436515,-0.028571428571428574,0.45396825396825397,210.0,lop,"[[0. 1. 0. 3. 1. 0. 3. 1. 2. 0. 1. 3. 1. 2. 1.]
 [2. 0. 3. 1. 3. 1. 1. 1. 3. 1. 3. 2. 2. 1. 1.]
 [3. 0. 0. 2. 1. 2. 0. 1. 0. 2. 1. 1. 1. 0. 1.]
 [0. 2. 1. 0. 0. 2. 1. 0. 2. 1. 3. 2. 3. 2. 2.]
 [2. 0. 2. 3. 0. 1. 3. 2. 2. 0. 2. 3. 2. 2. 2.]
 [3. 2. 1. 1. 2. 0. 2. 0. 0. 3. 2. 2. 1. 3. 1.]
 [0. 2. 3. 2. 0. 1. 0. 0. 2. 2. 2. 1. 2. 2. 1.]
 [2. 2. 2. 3. 1. 3. 3. 0. 1. 1. 0. 2. 1. 0. 2.]
 [1. 0. 3. 1. 1. 3. 1. 2. 0. 0. 0. 1. 2. 0. 0.]
 [3. 2. 1. 2. 3. 0. 1. 2. 3. 0. 1. 3. 1. 2. 3.]
 [2. 0. 2. 0. 1. 1. 1. 3. 3. 2. 0. 3. 3. 1. 1.]
 [0. 1. 2. 1. 0. 1. 2. 1. 2. 0. 0. 0. 2. 2. 1.]
 [2. 1. 2. 0. 1. 2. 1. 2. 1. 2. 0. 1. 0. 2. 1.]
 [1. 2. 3. 1. 1. 0. 1. 3. 3. 1. 2. 1. 1. 0. 1.]
 [2. 2. 2. 1. 1. 2. 2. 1. 3. 0. 2. 2. 2. 2. 0.]]","SynthELOTournamentSource(15,3,15,400)",15,"[(7, 5, 9, 1, 4, 14, 0, 6, 3, 10, 11, 13, 8, 12, 2), (7, 5, 9, 14, 1, 4, 0, 6, 3, 10, 11, 12, 13, 8, 2), (7, 5, 9, 1, 4, 14, 0, 6, 3, 13, 10, 11, 8, 12, 2), (7, 5, 9, 1, 4, 14, 0, 6, 3, 10, 11, 12, 13, 8, 2), (7, 5, 9, 4, 14, 0, 6, 3, 13, 1, 10, 11, 8, 12, 2), (7, 5, 9, 14, 1, 4, 0, 6, 3, 13, 10, 11, 8, 12, 2), (7, 5, 9, 14, 1, 4, 0, 6, 3, 10, 11, 13, 8, 12, 2)]",0.2765714285714286,0.29500795946063,0.22255238095238095,0.3018949338944116,0.2528,0.20313731245084093,0.20045714285714286,0.2012563027843621,0.16243809523809524,0.23962117948934306,0.07032380952380952,0.220468382871116
1159,0.8357142857142857,2,13.564659966250536,13.564659966250536,0.580952380952381,0.580952380952381,205.0,lop,"[[0. 3. 3. 2. 1. 2. 2. 0. 3. 0. 3. 1. 1. 0. 3.]
 [0. 0. 0. 1. 3. 2. 2. 1. 2. 3. 2. 2. 2. 2. 1.]
 [0. 3. 0. 2. 2. 2. 2. 1. 1. 2. 2. 2. 3. 0. 2.]
 [1. 2. 1. 0. 1. 2. 1. 2. 2. 3. 2. 0. 2. 1. 1.]
 [2. 0. 1. 2. 0. 0. 2. 0. 1. 1. 2. 1. 3. 2. 1.]
 [1. 1. 1. 1. 3. 0. 2. 0. 0. 1. 2. 1. 1. 2. 2.]
 [1. 1. 1. 2. 1. 1. 0. 1. 3. 3. 0. 2. 1. 0. 2.]
 [3. 2. 2. 1. 3. 3. 2. 0. 2. 2. 2. 2. 2. 1. 1.]
 [0. 1. 2. 1. 2. 3. 0. 1. 0. 3. 1. 1. 2. 2. 1.]
 [3. 0. 1. 0. 2. 2. 0. 1. 0. 0. 3. 2. 3. 1. 0.]
 [0. 1. 1. 1. 1. 1. 3. 1. 2. 0. 0. 1. 2. 3. 2.]
 [2. 1. 1. 3. 2. 2. 1. 1. 2. 1. 2. 0. 0. 2. 2.]
 [2. 1. 0. 1. 0. 2. 2. 1. 1. 0. 1. 3. 0. 1. 1.]
 [3. 1. 3. 2. 1. 1. 3. 2. 1. 2. 0. 1. 2. 0. 1.]
 [0. 2. 1. 2. 2. 1. 1. 2. 2. 3. 1. 1. 2. 2. 0.]]","SynthELOTournamentSource(15,3,15,400)",15,"[(13, 7, 0, 2, 1, 6, 11, 14, 3, 8, 9, 5, 4, 10, 12), (13, 7, 0, 2, 6, 11, 14, 3, 1, 8, 9, 5, 4, 10, 12)]",0.3191619047619048,0.2928421763113322,0.2618666666666667,0.29427338300563005,0.2756571428571428,0.21735262716412562,0.27245714285714284,0.20498422836294267,0.1958095238095238,0.22437707167797827,0.19032380952380956,0.23288776583136114
1160,0.8473214285714286,4,14.142135623730951,10.535545885812931,0.5047619047619049,0.6825396825396824,208.0,lop,"[[0. 3. 1. 2. 2. 2. 2. 3. 2. 2. 2. 1. 2. 2. 2.]
 [0. 0. 2. 0. 1. 1. 2. 0. 2. 1. 1. 1. 1. 2. 1.]
 [2. 1. 0. 2. 1. 3. 1. 3. 2. 1. 0. 1. 2. 0. 1.]
 [1. 3. 1. 0. 1. 1. 2. 1. 1. 0. 2. 1. 2. 3. 3.]
 [1. 2. 2. 2. 0. 1. 1. 1. 3. 2. 3. 3. 1. 0. 2.]
 [1. 2. 0. 2. 2. 0. 2. 2. 2. 0. 2. 0. 0. 0. 1.]
 [1. 1. 2. 1. 2. 1. 0. 1. 0. 0. 3. 2. 1. 2. 3.]
 [0. 3. 0. 2. 2. 1. 2. 0. 2. 2. 2. 2. 0. 2. 3.]
 [1. 1. 1. 2. 0. 1. 3. 1. 0. 2. 0. 3. 2. 2. 1.]
 [1. 2. 2. 3. 1. 3. 3. 1. 1. 0. 1. 2. 2. 3. 2.]
 [1. 2. 3. 1. 0. 1. 0. 1. 3. 2. 0. 1. 1. 3. 1.]
 [2. 2. 2. 2. 0. 3. 1. 1. 0. 1. 2. 0. 2. 1. 2.]
 [1. 2. 1. 1. 2. 3. 2. 3. 1. 1. 2. 1. 0. 3. 3.]
 [1. 1. 3. 0. 3. 3. 1. 1. 1. 0. 0. 2. 0. 0. 2.]
 [1. 2. 2. 0. 1. 2. 0. 0. 2. 1. 2. 1. 0. 1. 0.]]","SynthELOTournamentSource(15,3,15,400)",15,"[(0, 12, 7, 4, 8, 9, 3, 6, 11, 14, 10, 1, 13, 2, 5), (0, 7, 4, 8, 9, 11, 3, 12, 6, 14, 10, 1, 13, 2, 5), (0, 12, 7, 4, 8, 9, 6, 11, 3, 14, 10, 1, 13, 2, 5), (0, 12, 7, 4, 8, 9, 11, 3, 6, 14, 10, 1, 13, 2, 5)]",0.27299047619047623,0.2653817861615674,0.24792380952380955,0.2918364677353171,0.36190476190476195,0.21178519901433612,0.3179428571428572,0.2177328126100309,0.17272380952380953,0.2567837888088174,0.10217142857142858,0.2731069273041177
1161,0.8160714285714286,2,14.352700094407323,14.352700094407323,0.5047619047619049,0.5047619047619049,210.0,lop,"[[0. 2. 2. 1. 2. 2. 1. 1. 3. 2. 3. 2. 1. 0. 1.]
 [1. 0. 2. 3. 1. 2. 3. 0. 2. 0. 1. 2. 1. 2. 2.]
 [1. 1. 0. 1. 2. 2. 2. 2. 1. 2. 3. 2. 2. 3. 1.]
 [2. 0. 2. 0. 2. 2. 2. 2. 2. 0. 2. 3. 0. 1. 2.]
 [1. 2. 1. 1. 0. 0. 1. 1. 0. 2. 2. 0. 1. 2. 0.]
 [1. 1. 1. 1. 3. 0. 1. 2. 1. 0. 1. 2. 3. 2. 2.]
 [2. 0. 1. 1. 2. 2. 0. 0. 1. 1. 3. 2. 0. 0. 2.]
 [2. 3. 1. 1. 2. 1. 3. 0. 0. 2. 1. 2. 0. 2. 2.]
 [0. 1. 2. 1. 3. 2. 2. 3. 0. 3. 2. 1. 2. 2. 3.]
 [1. 3. 1. 3. 1. 3. 2. 1. 0. 0. 1. 1. 1. 2. 3.]
 [0. 2. 0. 1. 1. 2. 0. 2. 1. 2. 0. 2. 0. 1. 1.]
 [1. 1. 1. 0. 3. 1. 1. 1. 2. 2. 1. 0. 1. 2. 3.]
 [2. 2. 1. 3. 2. 0. 3. 3. 1. 2. 3. 2. 0. 3. 2.]
 [3. 1. 0. 2. 1. 1. 3. 1. 1. 1. 2. 1. 0. 0. 1.]
 [2. 1. 2. 1. 3. 1. 1. 1. 0. 0. 2. 0. 1. 2. 0.]]","SynthELOTournamentSource(15,3,15,400)",15,"[(8, 2, 12, 7, 9, 1, 13, 3, 6, 0, 10, 5, 11, 14, 4), (8, 2, 12, 7, 9, 1, 13, 3, 6, 0, 5, 11, 14, 4, 10)]",0.1216761904761905,0.2969202194013443,0.0963809523809524,0.27827156836377875,0.47558095238095244,0.17204648003524226,0.3706666666666667,0.18497032917670056,0.35680000000000006,0.18168091537455958,0.29348571428571424,0.1811062363463429
1162,0.5505714285714286,5,23.108440016582687,17.076591024758194,0.04761904761904762,0.4057142857142857,209.0,lop,"[[0. 1. 3. 1. 1. 1. 1. 1. 2. 0. 0. 1. 0. 3. 3.]
 [2. 0. 2. 1. 2. 1. 2. 1. 3. 1. 0. 2. 3. 2. 0.]
 [0. 1. 0. 1. 1. 2. 1. 0. 0. 1. 2. 1. 1. 3. 1.]
 [2. 2. 2. 0. 3. 2. 2. 0. 2. 3. 2. 1. 3. 1. 1.]
 [2. 1. 2. 0. 0. 1. 2. 2. 2. 1. 1. 2. 3. 1. 2.]
 [2. 2. 1. 1. 2. 0. 1. 1. 2. 3. 1. 2. 2. 1. 1.]
 [2. 1. 2. 1. 1. 2. 0. 3. 0. 2. 1. 1. 1. 1. 3.]
 [2. 2. 3. 3. 1. 2. 0. 0. 0. 2. 3. 1. 2. 2. 3.]
 [1. 0. 3. 1. 1. 1. 3. 3. 0. 1. 2. 2. 3. 2. 2.]
 [3. 2. 2. 0. 2. 0. 1. 1. 2. 0. 2. 1. 1. 2. 0.]
 [3. 3. 1. 1. 2. 2. 2. 0. 1. 1. 0. 2. 2. 2. 2.]
 [2. 1. 2. 2. 1. 1. 2. 2. 1. 2. 1. 0. 2. 2. 2.]
 [3. 0. 2. 0. 0. 1. 2. 1. 0. 2. 1. 1. 0. 2. 3.]
 [0. 1. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 1. 0. 0.]
 [0. 3. 2. 2. 1. 2. 0. 0. 1. 3. 1. 1. 0. 3. 0.]]","SynthELOTournamentSource(15,3,15,400)",15,"[(7, 3, 10, 5, 1, 4, 8, 11, 12, 6, 0, 14, 9, 2, 13), (7, 3, 10, 5, 1, 4, 8, 11, 12, 6, 9, 0, 14, 2, 13), (7, 3, 5, 9, 10, 1, 4, 8, 11, 12, 6, 0, 14, 2, 13), (7, 3, 10, 5, 1, 4, 8, 11, 12, 6, 14, 9, 0, 2, 13), (7, 3, 10, 5, 9, 1, 4, 8, 11, 12, 6, 0, 14, 2, 13)]",0.29150476190476193,0.30863584512813674,0.22323809523809526,0.32391012442880357,0.26095238095238094,0.23385636229519402,0.19817142857142858,0.25971816854973767,0.1229714285714286,0.23171963981053248,0.07824761904761907,0.2509247014643809
1163,0.4470845481049563,7,28.178005607210743,17.670725458336157,-0.33333333333333337,0.31791383219954655,203.0,lop,"[[0. 3. 3. 2. 1. 1. 2. 3. 1. 1. 1. 2. 3. 0. 3.]
 [0. 0. 2. 3. 3. 2. 1. 1. 0. 3. 1. 2. 2. 1. 1.]
 [0. 1. 0. 2. 1. 2. 2. 3. 1. 0. 3. 2. 0. 2. 3.]
 [1. 0. 1. 0. 2. 3. 3. 1. 2. 1. 2. 2. 2. 1. 1.]
 [2. 0. 2. 1. 0. 1. 1. 0. 3. 0. 2. 2. 1. 2. 1.]
 [2. 1. 1. 0. 2. 0. 3. 3. 1. 3. 2. 1. 0. 2. 1.]
 [1. 2. 1. 0. 2. 0. 0. 0. 1. 1. 1. 3. 3. 2. 0.]
 [0. 2. 0. 2. 3. 0. 3. 0. 1. 2. 2. 2. 1. 1. 0.]
 [2. 3. 2. 1. 0. 2. 2. 2. 0. 1. 2. 0. 1. 2. 2.]
 [2. 0. 3. 2. 3. 0. 2. 1. 2. 0. 3. 2. 1. 2. 1.]
 [2. 2. 0. 1. 1. 1. 2. 1. 1. 0. 0. 2. 1. 2. 1.]
 [1. 1. 1. 1. 1. 2. 0. 1. 3. 1. 1. 0. 2. 1. 1.]
 [0. 1. 3. 1. 2. 3. 0. 2. 2. 2. 2. 1. 0. 2. 1.]
 [3. 2. 1. 2. 1. 1. 1. 2. 1. 1. 1. 2. 1. 0. 2.]
 [0. 2. 0. 2. 2. 2. 3. 3. 1. 2. 2. 2. 2. 1. 0.]]","SynthELOTournamentSource(15,3,15,400)",15,"[(8, 13, 0, 14, 1, 3, 12, 5, 9, 2, 7, 10, 6, 4, 11), (8, 13, 0, 1, 12, 2, 14, 3, 5, 7, 9, 6, 4, 10, 11), (8, 13, 0, 1, 12, 2, 14, 3, 5, 7, 9, 4, 10, 6, 11), (8, 13, 0, 14, 1, 3, 12, 5, 9, 2, 7, 6, 4, 10, 11), (8, 13, 0, 14, 1, 3, 12, 5, 9, 2, 7, 4, 10, 6, 11), (8, 13, 0, 1, 12, 2, 14, 3, 5, 7, 9, 10, 6, 4, 11), (8, 0, 1, 12, 2, 14, 3, 5, 7, 9, 4, 10, 6, 13, 11)]",0.1405714285714286,0.2760167598184579,0.13523809523809524,0.2664271032769456,0.2489904761904762,0.19136252449817057,0.2086857142857143,0.18066951726043937,0.19184761904761904,0.23552965621533972,0.11885714285714287,0.21694928715549844
1164,1.0,1,0.0,0.0,1.0,1.0,196.0,lop,"[[0. 3. 1. 2. 0. 2. 2. 3. 2. 1. 2. 1. 1. 3. 2.]
 [0. 0. 1. 3. 1. 2. 2. 1. 2. 2. 3. 1. 2. 2. 2.]
 [2. 2. 0. 2. 2. 0. 0. 2. 0. 2. 2. 2. 1. 2. 2.]
 [1. 0. 1. 0. 2. 0. 2. 2. 2. 2. 2. 1. 1. 2. 2.]
 [3. 2. 1. 1. 0. 2. 2. 3. 1. 0. 2. 1. 3. 0. 0.]
 [1. 1. 3. 3. 1. 0. 3. 2. 1. 1. 1. 0. 2. 1. 1.]
 [1. 1. 3. 1. 1. 0. 0. 1. 2. 2. 2. 3. 2. 3. 1.]
 [0. 2. 1. 1. 0. 1. 2. 0. 2. 3. 1. 1. 2. 2. 2.]
 [1. 1. 3. 1. 2. 2. 1. 1. 0. 2. 1. 2. 2. 1. 1.]
 [2. 1. 1. 1. 3. 2. 1. 0. 1. 0. 3. 2. 1. 3. 2.]
 [1. 0. 1. 1. 1. 2. 1. 2. 2. 0. 0. 1. 1. 1. 2.]
 [2. 2. 1. 2. 2. 3. 0. 2. 1. 1. 2. 0. 1. 0. 2.]
 [2. 1. 2. 2. 0. 1. 1. 1. 1. 2. 2. 2. 0. 0. 2.]
 [0. 1. 1. 1. 3. 2. 0. 1. 2. 0. 2. 3. 3. 0. 3.]
 [1. 1. 1. 1. 3. 2. 2. 1. 2. 1. 1. 1. 1. 0. 0.]]","SynthELOTournamentSource(15,3,15,400)",15,"[(0, 1, 5, 3, 7, 6, 8, 2, 9, 13, 11, 14, 4, 12, 10)]",0.38628571428571434,0.26529415497166825,0.29241904761904763,0.24694861327080153,0.3385142857142857,0.1685321622279125,0.3097142857142857,0.17621096405977493,0.2748952380952381,0.20526173855639232,0.2035809523809524,0.17217262444334686
1165,0.8566964285714286,4,12.24744871391589,10.238618131523138,0.580952380952381,0.7015873015873018,201.0,lop,"[[0. 2. 1. 2. 0. 2. 0. 1. 2. 2. 3. 2. 0. 2. 2.]
 [1. 0. 2. 1. 3. 1. 2. 2. 1. 3. 2. 3. 0. 2. 1.]
 [2. 1. 0. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1. 2. 2.]
 [1. 2. 2. 0. 2. 2. 2. 2. 2. 1. 2. 2. 2. 2. 3.]
 [3. 0. 1. 1. 0. 0. 1. 2. 1. 2. 0. 1. 2. 3. 2.]
 [1. 2. 2. 1. 3. 0. 2. 2. 1. 2. 1. 2. 2. 3. 1.]
 [3. 1. 1. 1. 2. 1. 0. 2. 1. 2. 2. 0. 2. 1. 1.]
 [2. 1. 1. 1. 1. 1. 1. 0. 3. 0. 1. 2. 3. 1. 3.]
 [1. 2. 1. 1. 2. 2. 2. 0. 0. 0. 2. 1. 1. 3. 1.]
 [1. 0. 1. 2. 1. 1. 1. 3. 3. 0. 2. 2. 1. 3. 2.]
 [0. 1. 2. 1. 3. 2. 1. 2. 1. 1. 0. 1. 2. 2. 2.]
 [1. 0. 2. 1. 2. 1. 3. 1. 2. 1. 2. 0. 2. 1. 2.]
 [3. 3. 2. 1. 1. 1. 1. 0. 2. 2. 1. 1. 0. 2. 2.]
 [1. 1. 1. 1. 0. 0. 2. 2. 0. 0. 1. 2. 1. 0. 1.]
 [1. 2. 1. 0. 1. 2. 2. 0. 2. 1. 1. 1. 1. 2. 0.]]","SynthELOTournamentSource(15,3,15,400)",15,"[(3, 5, 1, 11, 2, 6, 10, 4, 9, 7, 12, 0, 14, 8, 13), (3, 5, 1, 11, 10, 2, 6, 4, 9, 7, 12, 0, 14, 8, 13), (3, 5, 1, 11, 2, 6, 9, 10, 4, 7, 12, 0, 14, 8, 13), (3, 5, 1, 11, 6, 10, 2, 4, 9, 7, 12, 0, 14, 8, 13)]",0.3283047619047619,0.30347962623117714,0.2476952380952381,0.25611929193381805,0.3336380952380953,0.1700598736766573,0.3014857142857143,0.17812570760491192,0.3229714285714286,0.19271829357970177,0.24068571428571428,0.18236193261511624
1166,0.9446428571428571,2,7.874007874011811,7.874007874011811,0.8095238095238096,0.8095238095238096,213.0,lop,"[[0. 0. 0. 1. 2. 0. 1. 2. 1. 1. 2. 1. 2. 1. 3.]
 [3. 0. 2. 2. 2. 1. 1. 3. 1. 1. 1. 3. 3. 2. 1.]
 [3. 1. 0. 1. 2. 2. 1. 0. 1. 0. 2. 2. 1. 0. 0.]
 [2. 1. 2. 0. 3. 2. 0. 1. 2. 1. 1. 1. 2. 3. 3.]
 [1. 1. 1. 0. 0. 3. 0. 0. 1. 1. 2. 3. 2. 0. 2.]
 [3. 2. 1. 1. 0. 0. 2. 1. 1. 2. 2. 3. 1. 2. 2.]
 [2. 2. 2. 3. 3. 1. 0. 1. 2. 1. 2. 2. 2. 2. 1.]
 [1. 0. 3. 2. 3. 2. 2. 0. 1. 1. 2. 2. 1. 3. 1.]
 [2. 2. 2. 1. 2. 2. 1. 2. 0. 1. 1. 1. 2. 0. 2.]
 [2. 2. 3. 2. 2. 1. 2. 2. 2. 0. 2. 2. 1. 3. 2.]
 [1. 2. 1. 2. 1. 1. 1. 1. 2. 1. 0. 3. 2. 0. 0.]
 [2. 0. 1. 2. 0. 0. 1. 1. 2. 1. 0. 0. 3. 0. 2.]
 [1. 0. 2. 1. 1. 2. 1. 2. 1. 2. 1. 0. 0. 1. 2.]
 [2. 1. 3. 0. 3. 1. 1. 0. 3. 0. 3. 3. 2. 0. 3.]
 [0. 2. 3. 0. 1. 1. 2. 2. 1. 1. 3. 1. 1. 0. 0.]]","SynthELOTournamentSource(15,3,15,400)",15,"[(9, 1, 7, 6, 3, 13, 8, 2, 4, 5, 0, 14, 10, 11, 12), (9, 6, 1, 7, 3, 13, 8, 2, 4, 5, 0, 14, 10, 11, 12)]",0.4235428571428572,0.32863315031048407,0.3258666666666667,0.30151023402944355,0.2816,0.22558311961420183,0.2051809523809524,0.20954979579111924,0.1584,0.2612498436675639,0.08518095238095237,0.20983804660973346
